ticker,frequency,period_days,power
AAPL,0.25241614553723707,3.9617117117117115,0.00042772587817243126
AAPL,0.2529846503695281,3.9528089887640454,0.00011655051949768212
AAPL,0.2535531552018192,3.9439461883408073,0.0002747182743942033
AAPL,0.2541216600341103,3.9351230425055927,0.00028693834723555724
AAPL,0.25469016486640134,3.926339285714286,0.00019786837456448286
AAPL,0.25525866969869243,3.917594654788419,0.0004143282045117343
AAPL,0.2558271745309835,3.908888888888889,9.806830485562635e-05
AAPL,0.25639567936327456,3.9002217294900223,0.0005152581126207584
AAPL,0.25696418419556566,3.8915929203539825,0.0012571758907543146
AAPL,0.2575326890278567,3.8830022075055193,5.7323318677991215e-05
AAPL,0.2581011938601478,3.874449339207049,0.0006852640605748793
AAPL,0.2586696986924389,3.865934065934066,0.0009230613496383997
AAPL,0.2592382035247299,3.8574561403508776,0.0021251083631006894
AAPL,0.259806708357021,3.849015317286652,0.0005793466260898149
AAPL,0.2603752131893121,3.84061135371179,0.0009034379632139783
AAPL,0.26094371802160315,3.8322440087145972,6.978530706566987e-05
AAPL,0.26151222285389425,3.823913043478261,0.0011221659727013924
AAPL,0.26208072768618534,3.815618221258134,0.00027060031066933153
AAPL,0.2626492325184764,3.8073593073593077,0.0010399342223785175
AAPL,0.2632177373507675,3.799136069114471,0.00021300481341392254
AAPL,0.2637862421830585,3.7909482758620694,9.260491677462387e-06
AAPL,0.2643547470153496,3.7827956989247316,0.000667490638292541
AAPL,0.2649232518476407,3.7746781115879826,0.00017319317007288707
AAPL,0.26549175667993175,3.7665952890792296,0.001192715580993119
AAPL,0.26606026151222284,3.758547008547009,0.0013368597401940856
AAPL,0.26662876634451393,3.7505330490405115,0.00037956847525858595
AAPL,0.267197271176805,3.742553191489362,2.7140737452456403e-06
AAPL,0.26776577600909607,3.734607218683652,0.00011154413632993779
AAPL,0.26833428084138716,3.726694915254237,0.00020743620171618862
AAPL,0.2689027856736782,3.718816067653277,0.0001929159131781762
AAPL,0.2694712905059693,3.710970464135021,0.0004051111811816906
AAPL,0.27003979533826034,3.703157894736843,0.0006559571121685498
AAPL,0.27060830017055143,3.6953781512605044,0.0003630449389244074
AAPL,0.2711768050028425,3.6876310272536688,0.00046385727551010586
AAPL,0.27174530983513356,3.679916317991632,0.0008896537114876471
AAPL,0.27231381466742466,3.6722338204592906,0.000904714459740286
AAPL,0.27288231949971575,3.6645833333333333,0.0007812302498350885
AAPL,0.2734508243320068,3.6569646569646572,2.8160080344082463e-05
AAPL,0.2740193291642979,3.6493775933609958,0.001993071082902917
AAPL,0.274587833996589,3.641821946169772,0.0006063933309672292
AAPL,0.27515633882888,3.6342975206611574,9.758768477662996e-05
AAPL,0.2757248436611711,3.62680412371134,0.00017562268279088184
AAPL,0.27629334849346215,3.619341563786009,0.0009857120995953924
AAPL,0.27686185332575325,3.6119096509240247,0.0003534899088603198
AAPL,0.27743035815804434,3.6045081967213113,2.3204954625340454e-05
AAPL,0.2779988629903354,3.597137014314929,0.00028858836548199113
AAPL,0.2785673678226265,3.589795918367347,0.0005997336411070202
AAPL,0.27913587265491757,3.5824847250509166,0.0016979652166265024
AAPL,0.2797043774872086,3.5752032520325208,0.00028481309850488516
AAPL,0.2802728823194997,3.567951318458418,0.00022909847198317198
AAPL,0.2808413871517908,3.5607287449392713,0.00022967448106909436
AAPL,0.28140989198408184,3.553535353535354,0.000298693428232967
AAPL,0.28197839681637293,3.5463709677419355,0.00044938123341467566
AAPL,0.282546901648664,3.5392354124748495,5.849963515874749e-06
AAPL,0.28311540648095507,3.5321285140562253,0.0007997057426046154
AAPL,0.28368391131324616,3.5250501002004007,0.0011088882225041606
AAPL,0.2842524161455372,3.5180000000000002,0.0005150100230404544
AAPL,0.2848209209778283,3.510978043912176,0.0003843344775312698
AAPL,0.2853894258101194,3.50398406374502,0.0003786659193341249
AAPL,0.28595793064241043,3.4970178926441355,0.00020491102844403725
AAPL,0.2865264354747015,3.490079365079365,0.00021737310957941616
AAPL,0.2870949403069926,3.483168316831683,0.0005894560751418842
AAPL,0.28766344513928366,3.4762845849802373,0.0007423427984015162
AAPL,0.28823194997157475,3.4694280078895465,0.000667581106621318
AAPL,0.2888004548038658,3.462598425196851,0.0007628152067354922
AAPL,0.2893689596361569,3.4557956777996073,6.170287604031843e-05
AAPL,0.289937464468448,3.4490196078431374,0.0002350719426767458
AAPL,0.290505969300739,3.442270058708415,0.0003439305404542494
AAPL,0.2910744741330301,3.435546875,0.0004920184149805081
AAPL,0.2916429789653212,3.428849902534113,3.711068261565002e-05
AAPL,0.29221148379761225,3.4221789883268485,0.0006929107869992411
AAPL,0.29277998862990334,3.4155339805825244,0.0007929287750276779
AAPL,0.29334849346219444,3.4089147286821704,0.0007994573814271478
AAPL,0.2939169982944855,3.402321083172147,0.000441765116729661
AAPL,0.29448550312677657,3.3957528957528957,0.0005265183236442932
AAPL,0.2950540079590676,3.389210019267823,0.0006041731364094832
AAPL,0.2956225127913587,3.382692307692308,0.0005222396777773241
AAPL,0.2961910176236498,3.376199616122841,6.061631768271127e-05
AAPL,0.29675952245594084,3.3697318007662838,4.974590724992472e-05
AAPL,0.29732802728823193,3.3632887189292546,0.0008912631930977338
AAPL,0.297896532120523,3.3568702290076335,0.00038491301795573837
AAPL,0.29846503695281407,3.350476190476191,0.00016487049549766575
AAPL,0.29903354178510516,3.3441064638783273,0.00039127812710341016
AAPL,0.29960204661739626,3.3377609108159394,0.0007653141168658933
AAPL,0.3001705514496873,3.331439393939394,0.0003386283610296401
AAPL,0.3007390562819784,3.325141776937618,0.0002840958431937439
AAPL,0.30130756111426943,3.3188679245283024,0.0003710284700155284
AAPL,0.3018760659465605,3.312617702448211,1.580697298146928e-05
AAPL,0.3024445707788516,3.306390977443609,0.00036279847965542324
AAPL,0.30301307561114266,3.3001876172607885,0.003124992227517362
AAPL,0.30358158044343375,3.2940074906367043,7.13394598094808e-05
AAPL,0.30415008527572485,3.2878504672897195,9.88364234486746e-05
AAPL,0.3047185901080159,3.2817164179104483,0.00090625219053953
AAPL,0.305287094940307,3.2756052141527,0.0011846945207958284
AAPL,0.3058555997725981,3.2695167286245352,0.0006741847095740492
AAPL,0.3064241046048891,3.2634508348794067,5.2643332264096896e-05
AAPL,0.3069926094371802,3.2574074074074075,0.0007451824243343808
AAPL,0.30756111426947125,3.251386321626618,0.00010045017134145445
AAPL,0.30812961910176234,3.245387453874539,0.0012036807174657718
AAPL,0.30869812393405344,3.2394106813996317,0.00024250012106666633
AAPL,0.3092666287663445,3.2334558823529416,0.00018346843980971425
AAPL,0.30983513359863557,3.2275229357798167,7.808969471098633e-05
AAPL,0.31040363843092666,3.2216117216117217,0.0003020720322569354
AAPL,0.3109721432632177,3.2157221206581355,0.0006728915427279902
AAPL,0.3115406480955088,3.20985401459854,0.0001815024683501627
AAPL,0.3121091529277999,3.204007285974499,1.4134155302378381e-05
AAPL,0.31267765776009093,3.1981818181818187,0.00032504074797230136
AAPL,0.313246162592382,3.192377495462795,0.00010782272277190145
AAPL,0.31381466742467307,3.186594202898551,9.171227278537772e-05
AAPL,0.31438317225696416,3.180831826401447,5.800999199663816e-07
AAPL,0.31495167708925526,3.175090252707581,0.00014025517972360285
AAPL,0.3155201819215463,3.16936936936937,0.00013064844098770629
AAPL,0.3160886867538374,3.1636690647482015,0.00013765918330206888
AAPL,0.3166571915861285,3.1579892280071813,0.00039711852363251036
AAPL,0.3172256964184195,3.152329749103943,2.03582824878089e-05
AAPL,0.3177942012507106,3.1466905187835423,0.0013103920989409148
AAPL,0.3183627060830017,3.1410714285714283,0.00019997582596254448
AAPL,0.31893121091529275,3.1354723707664887,0.0003054202208804312
AAPL,0.31949971574758385,3.129893238434164,0.0004752225468803419
AAPL,0.3200682205798749,3.1243339253996454,0.00011875596810704373
AAPL,0.320636725412166,3.118794326241135,0.00042563145184976425
AAPL,0.3212052302444571,3.113274336283186,0.0001972054168593119
AAPL,0.3217737350767481,3.1077738515901063,0.0006255286408993428
AAPL,0.3223422399090392,3.102292768959436,0.0007411797277260176
AAPL,0.3229107447413303,3.096830985915493,0.0004097962811889637
AAPL,0.32347924957362134,3.091388400702988,0.00023465569478342384
AAPL,0.32404775440591244,3.085964912280702,2.3037245552787342e-05
AAPL,0.32461625923820353,3.0805604203152366,0.0005598605085956965
AAPL,0.32518476407049457,3.0751748251748254,0.0008942519754838307
AAPL,0.32575326890278566,3.0698080279232114,0.0005623638714990353
AAPL,0.3263217737350767,3.064459930313589,0.00025927487981442236
AAPL,0.3268902785673678,3.0591304347826087,0.00027902237261994973
AAPL,0.3274587833996589,3.0538194444444446,0.0001312034837699441
AAPL,0.32802728823194993,3.0485268630849225,0.0007563882804041104
AAPL,0.328595793064241,3.0432525951557095,0.00010448639051785676
AAPL,0.3291642978965321,3.0379965457685665,0.00022714616452711267
AAPL,0.32973280272882316,3.0327586206896555,0.00040902493224316886
AAPL,0.33030130756111425,3.027538726333907,0.0008524785234903538
AAPL,0.33086981239340535,3.02233676975945,0.0002840904767710947
AAPL,0.3314383172256964,3.0171526586620927,0.001342723070020293
AAPL,0.3320068220579875,3.011986301369863,0.0006151474711576206
AAPL,0.3325753268902785,3.0068376068376073,0.000690604807789445
AAPL,0.3331438317225696,3.0017064846416384,0.0010000921604159194
AAPL,0.3337123365548607,2.9965928449744466,0.0003521113767515291
AAPL,0.33428084138715175,2.991496598639456,0.0003489918668822337
AAPL,0.33484934621944284,2.9864176570458407,4.063251346302119e-06
AAPL,0.33541785105173394,2.98135593220339,0.0019056992080885076
AAPL,0.335986355884025,2.9763113367174285,0.0002618947890283634
AAPL,0.3365548607163161,2.9712837837837838,0.0004162249590604365
AAPL,0.33712336554860717,2.9662731871838113,5.0140690235077594e-05
AAPL,0.3376918703808982,2.9612794612794615,0.0020585968008259214
AAPL,0.3382603752131893,2.9563025210084035,0.0001419536015728054
AAPL,0.33882888004548034,2.951342281879195,0.0001596886170425582
AAPL,0.33939738487777144,2.9463986599664995,0.0009232094513737924
AAPL,0.33996588971006253,2.9414715719063547,0.0014292682480659112
AAPL,0.34053439454235357,2.936560934891486,0.00032730040204014606
AAPL,0.34110289937464466,2.9316666666666666,0.0011292288971957464
AAPL,0.34167140420693576,2.9267886855241265,0.0003536557749188475
AAPL,0.3422399090392268,2.9219269102990038,0.0005104372693350935
AAPL,0.3428084138715179,2.9170812603648426,0.0013533345506054999
AAPL,0.343376918703809,2.912251655629139,0.0002603709539955128
AAPL,0.3439454235361,2.9074380165289258,0.0002957700410040858
AAPL,0.3445139283683911,2.902640264026403,0.00022639132244599552
AAPL,0.34508243320068216,2.8978583196046133,0.0004494761670659153
AAPL,0.34565093803297325,2.893092105263158,0.00021137877232017962
AAPL,0.34621944286526435,2.8883415435139574,0.0006529910619414291
AAPL,0.3467879476975554,2.8836065573770497,0.00017452515735481576
AAPL,0.3473564525298465,2.8788870703764324,0.002373988322390734
AAPL,0.3479249573621376,2.8741830065359477,0.0018746732400922138
AAPL,0.3484934621944286,2.8694942903752043,0.0010095165447171611
AAPL,0.3490619670267197,2.8648208469055376,0.00016410679856098407
AAPL,0.3496304718590108,2.8601626016260164,0.00020291301264178078
AAPL,0.35019897669130184,2.855519480519481,0.0005227154298372075
AAPL,0.35076748152359294,2.8508914100486225,0.0003630437045905714
AAPL,0.351335986355884,2.846278317152104,0.0004752610253781303
AAPL,0.3519044911881751,2.8416801292407112,0.0004772459072009093
AAPL,0.35247299602046617,2.837096774193548,9.777143846799628e-05
AAPL,0.3530415008527572,2.8325281803542675,7.042640496688352e-05
AAPL,0.3536100056850483,2.8279742765273315,0.00038337943372967364
AAPL,0.3541785105173394,2.823434991974318,0.0001892031345668337
AAPL,0.35474701534963043,2.818910256410257,7.315945805888872e-05
AAPL,0.35531552018192153,2.8144,0.00022792511270222884
AAPL,0.3558840250142126,2.8099041533546325,0.00012380376162160288
AAPL,0.35645252984650366,2.805422647527911,0.000546118744355204
AAPL,0.35702103467879476,2.800955414012739,0.0006374745313623801
AAPL,0.3575895395110858,2.7965023847376793,0.0005161760651364678
AAPL,0.3581580443433769,2.7920634920634924,0.0004998119107400236
AAPL,0.358726549175668,2.787638668779715,3.46430764334004e-05
AAPL,0.359295054007959,2.783227848101266,2.304238844236569e-05
AAPL,0.3598635588402501,2.778830963665087,0.00011435502327508562
AAPL,0.3604320636725412,2.774447949526814,0.0006463831904588023
AAPL,0.36100056850483225,2.7700787401574805,0.00036304420741621216
AAPL,0.36156907333712335,2.765723270440252,0.0007606542418730542
AAPL,0.36213757816941444,2.7613814756671897,6.86844726356411e-05
AAPL,0.3627060830017055,2.7570532915360504,0.0004748567792647497
AAPL,0.3632745878339966,2.752738654147105,0.00034887313059826856
AAPL,0.36384309266628767,2.7484375,0.0005307296779751431
AAPL,0.3644115974985787,2.74414976599064,0.00011153418055619591
AAPL,0.3649801023308698,2.7398753894080996,0.00029098709949577646
AAPL,0.36554860716316084,2.735614307931571,8.67740607854581e-05
AAPL,0.36611711199545194,2.7313664596273295,0.0006233940844285275
AAPL,0.36668561682774303,2.7271317829457367,2.8268092579282623e-06
AAPL,0.36725412166003407,2.7229102167182666,0.0005155158872533808
AAPL,0.36782262649232517,2.7187017001545595,0.00014507519093664553
AAPL,0.36839113132461626,2.7145061728395063,0.0012768681408221784
AAPL,0.3689596361569073,2.7103235747303547,0.000202782912457863
AAPL,0.3695281409891984,2.706153846153846,0.0003395058311656628
AAPL,0.3700966458214895,2.7019969278033793,0.0024513743574570658
AAPL,0.37066515065378053,2.6978527607361964,0.0018048028151770488
AAPL,0.3712336554860716,2.6937212863705975,7.828648354526473e-05
AAPL,0.37180216031836266,2.689602446483181,0.00027573318690050946
AAPL,0.37237066515065376,2.685496183206107,0.0005127275128813536
AAPL,0.37293916998294485,2.6814024390243905,5.771250403693228e-05
AAPL,0.3735076748152359,2.677321156773212,0.0007593216245364893
AAPL,0.374076179647527,2.6732522796352587,0.0001184645036526458
AAPL,0.3746446844798181,2.669195751138088,2.7964379202651903e-05
AAPL,0.3752131893121091,2.6651515151515155,0.00012654414005965392
AAPL,0.3757816941444002,2.661119515885023,0.0005050158885196198
AAPL,0.3763501989766913,2.6570996978851964,2.456498408571675e-05
AAPL,0.37691870380898235,2.653092006033183,0.0003702166182843072
AAPL,0.37748720864127344,2.6490963855421685,0.00026846978255706946
AAPL,0.3780557134735645,2.6451127819548876,0.001688892909020732
AAPL,0.3786242183058556,2.641141141141141,0.001699105251345767
AAPL,0.37919272313814667,2.6371814092953523,0.001171996846492657
AAPL,0.3797612279704377,2.633233532934132,0.0010151505508785208
AAPL,0.3803297328027288,2.6292974588938716,0.0001796784102255688
AAPL,0.3808982376350199,2.6253731343283584,0.0008794884102689626
AAPL,0.38146674246731094,2.6214605067064087,2.2701752386018066e-05
AAPL,0.38203524729960203,2.6175595238095237,3.987322050834311e-05
AAPL,0.3826037521318931,2.613670133729569,1.1127836162561056e-05
AAPL,0.38317225696418417,2.609792284866469,0.00013921630979329296
AAPL,0.38374076179647526,2.605925925925926,0.0012118046052093478
AAPL,0.3843092666287663,2.60207100591716,8.944046328336277e-05
AAPL,0.3848777714610574,2.598227474150665,0.000369352271049421
AAPL,0.3854462762933485,2.594395280235988,0.0002572872492539235
AAPL,0.38601478112563953,2.590574374079529,0.00023436830521399838
AAPL,0.3865832859579306,2.586764705882353,9.451695735588812e-05
AAPL,0.3871517907902217,2.582966226138032,0.0005293347409522759
AAPL,0.38772029562251276,2.579178885630499,6.475819097425441e-05
AAPL,0.38828880045480385,2.575402635431918,0.0003708594893157597
AAPL,0.38885730528709495,2.5716374269005846,0.00012520243119131636
AAPL,0.389425810119386,2.5678832116788324,9.357439468395183e-05
AAPL,0.3899943149516771,2.564139941690962,0.0004190779353181675
AAPL,0.3905628197839681,2.560407569141194,7.77727407894187e-05
AAPL,0.3911313246162592,2.556686046511628,0.0010832131894788178
